# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   58901       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -6.280866E-011
   58901       8     0.550000     0.610000   2.295775E-001   7.513487E-002   2.206276E-001   6.618828E-002   1.544427E-001   1.544393E-001   3.334072E-006
   58901       9     0.610000     0.690000   5.693172E-001   1.805386E-001   5.553268E-001   1.665980E-001   3.887786E-001   3.887287E-001   4.981517E-005
   58901      10     0.690000     0.780000   2.472789E+000   7.670126E-001   2.436465E+000   7.309394E-001   1.705777E+000   1.705525E+000   2.512313E-004
   58901      11     0.780000     0.800000   1.063069E+000   3.220334E-001   1.044912E+000   3.134735E-001   7.410361E-001   7.314383E-001   9.597796E-003
   58901      12     0.800000     0.870000   5.878988E+000   1.794585E+000   5.814738E+000   1.744421E+000   4.084404E+000   4.070316E+000   1.408712E-002
   58901      13     0.870000     0.880000   8.736691E-001   2.568049E-001   8.543835E-001   2.563150E-001   6.168642E-001   5.980684E-001   1.879573E-002
   58901      14     0.880000     1.030000   2.249240E+001   6.814144E+000   2.235666E+001   6.706999E+000   1.567826E+001   1.564967E+001   2.859570E-002
   58901      15     1.030000     1.080000   9.248799E+000   2.381718E+000   8.586847E+000   2.576054E+000   6.867081E+000   6.010793E+000   8.562884E-001
   58901      16     1.080000     1.140000   1.173685E+001   3.452742E+000   1.159225E+001   3.477676E+000   8.284108E+000   8.114577E+000   1.695309E-001
   58901      17     1.140000     1.200000   1.143670E+001   3.434661E+000   1.139363E+001   3.418089E+000   8.002036E+000   7.975540E+000   2.649542E-002
   58901      18     1.200000     1.240000   8.097833E+000   8.292740E-001   4.479907E+000   1.343972E+000   7.268559E+000   3.135935E+000   4.132624E+000
   58901      19     1.240000     1.280000   7.733813E+000   2.205227E+000   7.569624E+000   2.270887E+000   5.528586E+000   5.298737E+000   2.298493E-001
   58901      20     1.280000     1.340000   1.109154E+001   2.152541E+000   8.988011E+000   2.696403E+000   8.939001E+000   6.291608E+000   2.647394E+000
   58901      21     1.340000     1.420000   1.012492E+001   2.754913E+000   9.684471E+000   2.905341E+000   7.370008E+000   6.779130E+000   5.908786E-001
   58901      22     1.420000     1.460000   4.444646E+000   3.252165E-001   1.695224E+000   5.085673E-001   4.119429E+000   1.186657E+000   2.932772E+000
   58901      23     1.460000     1.490000   3.316959E+000   9.717236E-001   3.284973E+000   9.854920E-001   2.345235E+000   2.299481E+000   4.575390E-002
   58901      24     1.490000     1.520000   3.416012E+000   7.390092E-001   2.928133E+000   8.784400E-001   2.677002E+000   2.049693E+000   6.273090E-001
   58901      25     1.520000     1.680000   2.089115E+001   1.711314E+000   9.496459E+000   2.848938E+000   1.917983E+001   6.647521E+000   1.253231E+001
   58901      26     1.680000     1.740000   7.400301E+000   2.203512E+000   7.375179E+000   2.212554E+000   5.196789E+000   5.162625E+000   3.416395E-002
   58901      27     1.740000     1.820000   6.859941E+000   1.944963E+000   6.716866E+000   2.015060E+000   4.914979E+000   4.701806E+000   2.131727E-001
   58901      28     1.820000     1.940000   7.844991E+000   1.363140E+000   5.831511E+000   1.749453E+000   6.481851E+000   4.082058E+000   2.399794E+000
   58901      29     1.940000     2.200000   1.524385E+001   1.090013E+000   5.110472E+000   1.533142E+000   1.415384E+001   3.577331E+000   1.057651E+001
   58901      30     2.200000     2.300000   5.897529E+000   1.702551E+000   5.815246E+000   1.744574E+000   4.194978E+000   4.070673E+000   1.243052E-001
   58901      31     2.300000     2.450000   6.412228E+000   1.923710E+000   6.410737E+000   1.923221E+000   4.488518E+000   4.487516E+000   1.002346E-003
   58901      32     2.450000     2.550000   2.808749E+000   6.422578E-001   2.496046E+000   7.488138E-001   2.166491E+000   1.747232E+000   4.192593E-001
   58901      33     2.550000     2.650000   2.466453E+000   2.903738E-001   1.311885E+000   3.935655E-001   2.176080E+000   9.183196E-001   1.257760E+000
   58901      34     2.650000     2.900000   5.107089E+000   1.265122E-002   2.019623E-001   6.058870E-002   5.094438E+000   1.413736E-001   4.953064E+000
   58901      35     2.900000     3.200000   4.829501E+000   5.288137E-001   2.882006E+000   8.646019E-001   4.300687E+000   2.017404E+000   2.283283E+000
   58901      36     3.200000     3.500000   4.479548E+000   8.588245E-001   3.825750E+000   1.147725E+000   3.620723E+000   2.678025E+000   9.426981E-001
   58901      37     3.500000     3.900000   5.317470E+000   1.197867E+000   4.801064E+000   1.440319E+000   4.119604E+000   3.360745E+000   7.588586E-001
   58901      38     3.900000     5.500000   8.889375E+000   4.808099E-001   2.457756E+000   7.373269E-001   8.408565E+000   1.720429E+000   6.688136E+000
   58901      39     5.500000     6.500000   2.171822E+000   6.329858E-001   2.150776E+000   6.452329E-001   1.538836E+000   1.505543E+000   3.329231E-002
   58901      40     6.500000     7.000000   6.459457E-001   4.544224E-002   3.630764E-001   1.089229E-001   6.005035E-001   2.541535E-001   3.463500E-001
   58901      41     7.000000     9.000000   1.525571E+000   8.729817E-002   4.878353E-001   1.463506E-001   1.438273E+000   3.414847E-001   1.096788E+000
   58901      42     9.000000    20.000000   1.633159E+000   4.617172E-002   3.365603E-001   1.009681E-001   1.586987E+000   2.355922E-001   1.351395E+000
   59001       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   59001       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   59001       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003  -2.940259E-013
   59001       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -2.022941E-012
   59001       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -2.539711E-012
   59001       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.019398E-011
   59001       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -6.475512E-011
   59001       8     0.550000     0.610000   2.295775E-001   7.513487E-002   2.206276E-001   6.618828E-002   1.544427E-001   1.544393E-001   3.334307E-006
   59001       9     0.610000     0.690000   5.693172E-001   1.805386E-001   5.553268E-001   1.665980E-001   3.887786E-001   3.887287E-001   4.981592E-005
   59001      10     0.690000     0.780000   2.472789E+000   7.670126E-001   2.436465E+000   7.309394E-001   1.705777E+000   1.705525E+000   2.512246E-004
   59001      11     0.780000     0.800000   1.063069E+000   3.220334E-001   1.044912E+000   3.134735E-001   7.410360E-001   7.314383E-001   9.597750E-003
   59001      12     0.800000     0.870000   5.878988E+000   1.794584E+000   5.814737E+000   1.744421E+000   4.084404E+000   4.070316E+000   1.408818E-002
   59001      13     0.870000     0.880000   8.736691E-001   2.568057E-001   8.543844E-001   2.563153E-001   6.168634E-001   5.980691E-001   1.879430E-002
   59001      14     0.880000     1.030000   2.249240E+001   6.814144E+000   2.235666E+001   6.706999E+000   1.567826E+001   1.564967E+001   2.859558E-002
   59001      15     1.030000     1.080000   9.248799E+000   2.381730E+000   8.586858E+000   2.576057E+000   6.867069E+000   6.010800E+000   8.562682E-001
   59001      16     1.080000     1.140000   1.173685E+001   3.452743E+000   1.159225E+001   3.477676E+000   8.284107E+000   8.114577E+000   1.695298E-001
   59001      17     1.140000     1.200000   1.143670E+001   3.434662E+000   1.139363E+001   3.418089E+000   8.002035E+000   7.975541E+000   2.649449E-002
   59001      18     1.200000     1.240000   8.097833E+000   8.294842E-001   4.480360E+000   1.344108E+000   7.268348E+000   3.136252E+000   4.132097E+000
   59001      19     1.240000     1.280000   7.733813E+000   2.205243E+000   7.569641E+000   2.270892E+000   5.528571E+000   5.298749E+000   2.298221E-001
   59001      20     1.280000     1.340000   1.109154E+001   2.152615E+000   8.988101E+000   2.696430E+000   8.938928E+000   6.291670E+000   2.647258E+000
   59001      21     1.340000     1.420000   1.012492E+001   2.754955E+000   9.684523E+000   2.905357E+000   7.369966E+000   6.779166E+000   5.907998E-001
   59001      22     1.420000     1.460000   4.444646E+000   3.253348E-001   1.695650E+000   5.086951E-001   4.119311E+000   1.186955E+000   2.932356E+000
   59001      23     1.460000     1.490000   3.316959E+000   9.717761E-001   3.285034E+000   9.855103E-001   2.345183E+000   2.299524E+000   4.565879E-002
   59001      24     1.490000     1.520000   3.416012E+000   7.390493E-001   2.928189E+000   8.784568E-001   2.676962E+000   2.049733E+000   6.272297E-001
   59001      25     1.520000     1.680000   2.089115E+001   1.711942E+000   9.498124E+000   2.849437E+000   1.917921E+001   6.648687E+000   1.253052E+001
   59001      26     1.680000     1.740000   7.400301E+000   2.203532E+000   7.375202E+000   2.212561E+000   5.196769E+000   5.162641E+000   3.412748E-002
   59001      27     1.740000     1.820000   6.859941E+000   1.945131E+000   6.717086E+000   2.015126E+000   4.914810E+000   4.701960E+000   2.128504E-001
   59001      28     1.820000     1.940000   7.844991E+000   1.363451E+000   5.832217E+000   1.749665E+000   6.481540E+000   4.082552E+000   2.398989E+000
   59001      29     1.940000     2.200000   1.524385E+001   1.090267E+000   5.111422E+000   1.533426E+000   1.415358E+001   3.577995E+000   1.057559E+001
   59001      30     2.200000     2.300000   5.897529E+000   1.702574E+000   5.815274E+000   1.744582E+000   4.194955E+000   4.070692E+000   1.242627E-001
   59001      31     2.300000     2.450000   6.412228E+000   1.923711E+000   6.410738E+000   1.923221E+000   4.488517E+000   4.487516E+000   1.000851E-003
   59001      32     2.450000     2.550000   2.808749E+000   6.423913E-001   2.496287E+000   7.488861E-001   2.166358E+000   1.747401E+000   4.189571E-001
   59001      33     2.550000     2.650000   2.466453E+000   2.904964E-001   1.312207E+000   3.936620E-001   2.175957E+000   9.185448E-001   1.257412E+000
   59001      34     2.650000     2.900000   5.107089E+000   1.267640E-002   2.022055E-001   6.066166E-002   5.094413E+000   1.415439E-001   4.952869E+000
   59001      35     2.900000     3.200000   4.829501E+000   5.290249E-001   2.882530E+000   8.647591E-001   4.300476E+000   2.017771E+000   2.282705E+000
   59001      36     3.200000     3.500000   4.479548E+000   8.587605E-001   3.825643E+000   1.147693E+000   3.620787E+000   2.677950E+000   9.428375E-001
   59001      37     3.500000     3.900000   5.317470E+000   1.197682E+000   4.800774E+000   1.440232E+000   4.119788E+000   3.360542E+000   7.592464E-001
   59001      38     3.900000     5.500000   8.889375E+000   4.809695E-001   2.458462E+000   7.375387E-001   8.408406E+000   1.720924E+000   6.687482E+000
   59001      39     5.500000     6.500000   2.171822E+000   6.329870E-001   2.150778E+000   6.452333E-001   1.538835E+000   1.505544E+000   3.329027E-002
   59001      40     6.500000     7.000000   6.459457E-001   4.543167E-002   3.630341E-001   1.089102E-001   6.005141E-001   2.541239E-001   3.463902E-001
   59001      41     7.000000     9.000000   1.525571E+000   8.730913E-002   4.878082E-001   1.463425E-001   1.438262E+000   3.414657E-001   1.096796E+000
   59001      42     9.000000    20.000000   1.633159E+000   4.625570E-002   3.369194E-001   1.010758E-001   1.586903E+000   2.358436E-001   1.351060E+000
   59101       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   59101       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   59101       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003  -2.940259E-013
   59101       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -2.398035E-012
   59101       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -3.349997E-012
   59101       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.971909E-011
   59101       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -6.627834E-011
   59101       8     0.550000     0.610000   2.295775E-001   7.513487E-002   2.206276E-001   6.618828E-002   1.544427E-001   1.544393E-001   3.334540E-006
   59101       9     0.610000     0.690000   5.693172E-001   1.805386E-001   5.553268E-001   1.665980E-001   3.887786E-001   3.887287E-001   4.981666E-005
   59101      10     0.690000     0.780000   2.472789E+000   7.670126E-001   2.436465E+000   7.309394E-001   1.705777E+000   1.705525E+000   2.512179E-004
   59101      11     0.780000     0.800000   1.063069E+000   3.220334E-001   1.044912E+000   3.134736E-001   7.410360E-001   7.314383E-001   9.597704E-003
   59101      12     0.800000     0.870000   5.878988E+000   1.794584E+000   5.814736E+000   1.744421E+000   4.084405E+000   4.070315E+000   1.408924E-002
   59101      13     0.870000     0.880000   8.736691E-001   2.568065E-001   8.543853E-001   2.563156E-001   6.168626E-001   5.980697E-001   1.879288E-002
   59101      14     0.880000     1.030000   2.249240E+001   6.814144E+000   2.235666E+001   6.706999E+000   1.567826E+001   1.564967E+001   2.859546E-002
   59101      15     1.030000     1.080000   9.248799E+000   2.381743E+000   8.586869E+000   2.576061E+000   6.867056E+000   6.010808E+000   8.562480E-001
   59101      16     1.080000     1.140000   1.173685E+001   3.452744E+000   1.159225E+001   3.477676E+000   8.284106E+000   8.114578E+000   1.695287E-001
   59101      17     1.140000     1.200000   1.143670E+001   3.434662E+000   1.139363E+001   3.418089E+000   8.002035E+000   7.975541E+000   2.649356E-002
   59101      18     1.200000     1.240000   8.097833E+000   8.296932E-001   4.480810E+000   1.344243E+000   7.268140E+000   3.136567E+000   4.131573E+000
   59101      19     1.240000     1.280000   7.733813E+000   2.205258E+000   7.569658E+000   2.270897E+000   5.528556E+000   5.298761E+000   2.297951E-001
   59101      20     1.280000     1.340000   1.109154E+001   2.152687E+000   8.988190E+000   2.696457E+000   8.938855E+000   6.291733E+000   2.647123E+000
   59101      21     1.340000     1.420000   1.012492E+001   2.754997E+000   9.684575E+000   2.905373E+000   7.369924E+000   6.779203E+000   5.907215E-001
   59101      22     1.420000     1.460000   4.444646E+000   3.254527E-001   1.696074E+000   5.088223E-001   4.119193E+000   1.187252E+000   2.931941E+000
   59101      23     1.460000     1.490000   3.316959E+000   9.718282E-001   3.285095E+000   9.855285E-001   2.345131E+000   2.299566E+000   4.556428E-002
   59101      24     1.490000     1.520000   3.416012E+000   7.390892E-001   2.928245E+000   8.784735E-001   2.676922E+000   2.049771E+000   6.271509E-001
   59101      25     1.520000     1.680000   2.089115E+001   1.712567E+000   9.499779E+000   2.849934E+000   1.917858E+001   6.649845E+000   1.252874E+001
   59101      26     1.680000     1.740000   7.400301E+000   2.203553E+000   7.375225E+000   2.212567E+000   5.196749E+000   5.162657E+000   3.409124E-002
   59101      27     1.740000     1.820000   6.859941E+000   1.945298E+000   6.717305E+000   2.015191E+000   4.914643E+000   4.702113E+000   2.125301E-001
   59101      28     1.820000     1.940000   7.844991E+000   1.363760E+000   5.832918E+000   1.749876E+000   6.481231E+000   4.083043E+000   2.398188E+000
   59101      29     1.940000     2.200000   1.524385E+001   1.090519E+000   5.112366E+000   1.533710E+000   1.415333E+001   3.578656E+000   1.057467E+001
   59101      30     2.200000     2.300000   5.897529E+000   1.702597E+000   5.815302E+000   1.744591E+000   4.194932E+000   4.070711E+000   1.242205E-001
   59101      31     2.300000     2.450000   6.412228E+000   1.923712E+000   6.410739E+000   1.923222E+000   4.488516E+000   4.487517E+000   9.993668E-004
   59101      32     2.450000     2.550000   2.808749E+000   6.425242E-001   2.496526E+000   7.489579E-001   2.166225E+000   1.747568E+000   4.186566E-001
   59101      33     2.550000     2.650000   2.466453E+000   2.906184E-001   1.312527E+000   3.937580E-001   2.175835E+000   9.187688E-001   1.257066E+000
   59101      34     2.650000     2.900000   5.107089E+000   1.270151E-002   2.024478E-001   6.073433E-002   5.094388E+000   1.417134E-001   4.952674E+000
   59101      35     2.900000     3.200000   4.829501E+000   5.292349E-001   2.883051E+000   8.649154E-001   4.300266E+000   2.018136E+000   2.282130E+000
   59101      36     3.200000     3.500000   4.479548E+000   8.586970E-001   3.825536E+000   1.147661E+000   3.620851E+000   2.677875E+000   9.429760E-001
   59101      37     3.500000     3.900000   5.317470E+000   1.197499E+000   4.800485E+000   1.440146E+000   4.119971E+000   3.360340E+000   7.596318E-001
   59101      38     3.900000     5.500000   8.889375E+000   4.811285E-001   2.459165E+000   7.377494E-001   8.408247E+000   1.721415E+000   6.686831E+000
   59101      39     5.500000     6.500000   2.171822E+000   6.329881E-001   2.150779E+000   6.452337E-001   1.538833E+000   1.505545E+000   3.328824E-002
   59101      40     6.500000     7.000000   6.459457E-001   4.542117E-002   3.629920E-001   1.088976E-001   6.005246E-001   2.540944E-001   3.464302E-001
   59101      41     7.000000     9.000000   1.525571E+000   8.732000E-002   4.877813E-001   1.463344E-001   1.438251E+000   3.414469E-001   1.096804E+000
   59101      42     9.000000    20.000000   1.633159E+000   4.633944E-002   3.372773E-001   1.011832E-001   1.586819E+000   2.360941E-001   1.350725E+000
   59201       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   59201       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   59201       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003  -2.940259E-013
   59201       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -2.398035E-012
   59201       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -3.788424E-012
   59201       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.636408E-011
   59201       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -5.962320E-011
   59201       8     0.550000     0.610000   2.295775E-001   7.513487E-002   2.206276E-001   6.618828E-002   1.544427E-001   1.544393E-001   3.334772E-006
   59201       9     0.610000     0.690000   5.693172E-001   1.805386E-001   5.553268E-001   1.665980E-001   3.887786E-001   3.887287E-001   4.981740E-005
   59201      10     0.690000     0.780000   2.472789E+000   7.670126E-001   2.436465E+000   7.309394E-001   1.705777E+000   1.705525E+000   2.512114E-004
   59201      11     0.780000     0.800000   1.063069E+000   3.220334E-001   1.044912E+000   3.134736E-001   7.410360E-001   7.314383E-001   9.597658E-003
   59201      12     0.800000     0.870000   5.878988E+000   1.794583E+000   5.814736E+000   1.744421E+000   4.084405E+000   4.070315E+000   1.409029E-002
   59201      13     0.870000     0.880000   8.736691E-001   2.568073E-001   8.543862E-001   2.563159E-001   6.168618E-001   5.980703E-001   1.879146E-002
   59201      14     0.880000     1.030000   2.249240E+001   6.814144E+000   2.235666E+001   6.706999E+000   1.567826E+001   1.564967E+001   2.859534E-002
   59201      15     1.030000     1.080000   9.248799E+000   2.381755E+000   8.586880E+000   2.576064E+000   6.867044E+000   6.010816E+000   8.562281E-001
   59201      16     1.080000     1.140000   1.173685E+001   3.452744E+000   1.159225E+001   3.477676E+000   8.284106E+000   8.114578E+000   1.695276E-001
   59201      17     1.140000     1.200000   1.143670E+001   3.434663E+000   1.139363E+001   3.418089E+000   8.002034E+000   7.975541E+000   2.649264E-002
   59201      18     1.200000     1.240000   8.097833E+000   8.299010E-001   4.481257E+000   1.344377E+000   7.267932E+000   3.136880E+000   4.131052E+000
   59201      19     1.240000     1.280000   7.733813E+000   2.205273E+000   7.569675E+000   2.270903E+000   5.528541E+000   5.298773E+000   2.297682E-001
   59201      20     1.280000     1.340000   1.109154E+001   2.152760E+000   8.988278E+000   2.696483E+000   8.938783E+000   6.291795E+000   2.646989E+000
   59201      21     1.340000     1.420000   1.012492E+001   2.755039E+000   9.684627E+000   2.905388E+000   7.369882E+000   6.779239E+000   5.906437E-001
   59201      22     1.420000     1.460000   4.444646E+000   3.255699E-001   1.696496E+000   5.089487E-001   4.119076E+000   1.187547E+000   2.931529E+000
   59201      23     1.460000     1.490000   3.316959E+000   9.718799E-001   3.285155E+000   9.855466E-001   2.345079E+000   2.299609E+000   4.547035E-002
   59201      24     1.490000     1.520000   3.416012E+000   7.391288E-001   2.928300E+000   8.784901E-001   2.676883E+000   2.049810E+000   6.270727E-001
   59201      25     1.520000     1.680000   2.089115E+001   1.713188E+000   9.501424E+000   2.850427E+000   1.917796E+001   6.650997E+000   1.252696E+001
   59201      26     1.680000     1.740000   7.400301E+000   2.203573E+000   7.375248E+000   2.212574E+000   5.196728E+000   5.162673E+000   3.405524E-002
   59201      27     1.740000     1.820000   6.859941E+000   1.945464E+000   6.717522E+000   2.015257E+000   4.914477E+000   4.702266E+000   2.122116E-001
   59201      28     1.820000     1.940000   7.844991E+000   1.364068E+000   5.833616E+000   1.750085E+000   6.480923E+000   4.083531E+000   2.397392E+000
   59201      29     1.940000     2.200000   1.524385E+001   1.090770E+000   5.113305E+000   1.533991E+000   1.415308E+001   3.579313E+000   1.057377E+001
   59201      30     2.200000     2.300000   5.897529E+000   1.702620E+000   5.815329E+000   1.744599E+000   4.194909E+000   4.070730E+000   1.241786E-001
   59201      31     2.300000     2.450000   6.412228E+000   1.923712E+000   6.410739E+000   1.923222E+000   4.488516E+000   4.487518E+000   9.978916E-004
   59201      32     2.450000     2.550000   2.808749E+000   6.426563E-001   2.496765E+000   7.490294E-001   2.166093E+000   1.747735E+000   4.183578E-001
   59201      33     2.550000     2.650000   2.466453E+000   2.907398E-001   1.312845E+000   3.938535E-001   2.175713E+000   9.189915E-001   1.256722E+000
   59201      34     2.650000     2.900000   5.107089E+000   1.272655E-002   2.026890E-001   6.080671E-002   5.094363E+000   1.418823E-001   4.952480E+000
   59201      35     2.900000     3.200000   4.829501E+000   5.294438E-001   2.883569E+000   8.650707E-001   4.300057E+000   2.018498E+000   2.281559E+000
   59201      36     3.200000     3.500000   4.479548E+000   8.586338E-001   3.825429E+000   1.147629E+000   3.620914E+000   2.677800E+000   9.431137E-001
   59201      37     3.500000     3.900000   5.317470E+000   1.197317E+000   4.800198E+000   1.440059E+000   4.120153E+000   3.360139E+000   7.600148E-001
   59201      38     3.900000     5.500000   8.889375E+000   4.812869E-001   2.459864E+000   7.379591E-001   8.408088E+000   1.721905E+000   6.686184E+000
   59201      39     5.500000     6.500000   2.171822E+000   6.329893E-001   2.150780E+000   6.452340E-001   1.538832E+000   1.505546E+000   3.328623E-002
   59201      40     6.500000     7.000000   6.459457E-001   4.541073E-002   3.629502E-001   1.088851E-001   6.005350E-001   2.540651E-001   3.464699E-001
   59201      41     7.000000     9.000000   1.525571E+000   8.733080E-002   4.877546E-001   1.463264E-001   1.438240E+000   3.414282E-001   1.096812E+000
   59201      42     9.000000    20.000000   1.633159E+000   4.642293E-002   3.376338E-001   1.012901E-001   1.586736E+000   2.363437E-001   1.350392E+000
   59301       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   59301       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   59301       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003  -2.940259E-013
   59301       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -2.398035E-012
   59301       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   7.710117E-013
   59301       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   2.191819E-011
   59301       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -6.998879E-011
   59301       8     0.550000     0.610000   2.295775E-001   7.513487E-002   2.206276E-001   6.618828E-002   1.544427E-001   1.544393E-001   3.335002E-006
   59301       9     0.610000     0.690000   5.693172E-001   1.805386E-001   5.553268E-001   1.665980E-001   3.887786E-001   3.887287E-001   4.981813E-005
   59301      10     0.690000     0.780000   2.472789E+000   7.670126E-001   2.436465E+000   7.309394E-001   1.705777E+000   1.705525E+000   2.512048E-004
   59301      11     0.780000     0.800000   1.063069E+000   3.220335E-001   1.044912E+000   3.134736E-001   7.410359E-001   7.314383E-001   9.597612E-003
   59301      12     0.800000     0.870000   5.878988E+000   1.794583E+000   5.814735E+000   1.744420E+000   4.084406E+000   4.070314E+000   1.409133E-002
   59301      13     0.870000     0.880000   8.736691E-001   2.568080E-001   8.543871E-001   2.563161E-001   6.168610E-001   5.980710E-001   1.879006E-002
   59301      14     0.880000     1.030000   2.249240E+001   6.814144E+000   2.235666E+001   6.706999E+000   1.567826E+001   1.564967E+001   2.859522E-002
   59301      15     1.030000     1.080000   9.248799E+000   2.381767E+000   8.586890E+000   2.576067E+000   6.867032E+000   6.010823E+000   8.562082E-001
   59301      16     1.080000     1.140000   1.173685E+001   3.452745E+000   1.159226E+001   3.477677E+000   8.284105E+000   8.114579E+000   1.695265E-001
   59301      17     1.140000     1.200000   1.143670E+001   3.434663E+000   1.139363E+001   3.418089E+000   8.002034E+000   7.975542E+000   2.649173E-002
   59301      18     1.200000     1.240000   8.097833E+000   8.301074E-001   4.481702E+000   1.344511E+000   7.267725E+000   3.137191E+000   4.130534E+000
   59301      19     1.240000     1.280000   7.733813E+000   2.205287E+000   7.569692E+000   2.270908E+000   5.528526E+000   5.298784E+000   2.297416E-001
   59301      20     1.280000     1.340000   1.109154E+001   2.152831E+000   8.988366E+000   2.696510E+000   8.938711E+000   6.291856E+000   2.646855E+000
   59301      21     1.340000     1.420000   1.012492E+001   2.755080E+000   9.684678E+000   2.905403E+000   7.369841E+000   6.779274E+000   5.905664E-001
   59301      22     1.420000     1.460000   4.444646E+000   3.256865E-001   1.696915E+000   5.090745E-001   4.118959E+000   1.187841E+000   2.931119E+000
   59301      23     1.460000     1.490000   3.316959E+000   9.719314E-001   3.285215E+000   9.855645E-001   2.345028E+000   2.299651E+000   4.537703E-002
   59301      24     1.490000     1.520000   3.416012E+000   7.391681E-001   2.928355E+000   8.785065E-001   2.676843E+000   2.049849E+000   6.269949E-001
   59301      25     1.520000     1.680000   2.089115E+001   1.713806E+000   9.503059E+000   2.850918E+000   1.917734E+001   6.652141E+000   1.252520E+001
   59301      26     1.680000     1.740000   7.400301E+000   2.203593E+000   7.375270E+000   2.212581E+000   5.196708E+000   5.162689E+000   3.401947E-002
   59301      27     1.740000     1.820000   6.859941E+000   1.945629E+000   6.717738E+000   2.015322E+000   4.914312E+000   4.702417E+000   2.118952E-001
   59301      28     1.820000     1.940000   7.844991E+000   1.364374E+000   5.834309E+000   1.750293E+000   6.480617E+000   4.084017E+000   2.396600E+000
