# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
    2601      22     1.420000     1.460000   4.444646E+000   1.228360E+000   4.295173E+000   1.288552E+000   3.216286E+000   3.006621E+000   2.096642E-001
    2601      23     1.460000     1.490000   3.316959E+000   9.941990E-001   3.312577E+000   9.937731E-001   2.322760E+000   2.318804E+000   3.955861E-003
    2601      24     1.490000     1.520000   3.416012E+000   1.025610E+000   3.413695E+000   1.024109E+000   2.390401E+000   2.389587E+000   8.147737E-004
    2601      25     1.520000     1.680000   2.089115E+001   6.134938E+000   2.069822E+001   6.209467E+000   1.475621E+001   1.448876E+001   2.674537E-001
    2601      26     1.680000     1.740000   7.400301E+000   2.221610E+000   7.397801E+000   2.219340E+000   5.178691E+000   5.178461E+000   2.309033E-004
    2601      27     1.740000     1.820000   6.859941E+000   2.059192E+000   6.857968E+000   2.057391E+000   4.800749E+000   4.800578E+000   1.713605E-004
    2601      28     1.820000     1.940000   7.844991E+000   2.347456E+000   7.835157E+000   2.350547E+000   5.497535E+000   5.484610E+000   1.292502E-002
    2601      29     1.940000     2.200000   1.524385E+001   3.534662E+000   1.319209E+001   3.957627E+000   1.170919E+001   9.234463E+000   2.474725E+000
    2601      30     2.200000     2.300000   5.897529E+000   1.769627E+000   5.896827E+000   1.769048E+000   4.127902E+000   4.127779E+000   1.227077E-004
    2601      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411671E+000   1.923501E+000   4.488176E+000   4.488170E+000   6.525643E-006
    2601      32     2.450000     2.550000   2.808749E+000   8.423659E-001   2.808113E+000   8.424340E-001   1.966383E+000   1.965679E+000   7.040136E-004
    2601      33     2.550000     2.650000   2.466453E+000   7.347759E-001   2.460427E+000   7.381281E-001   1.731677E+000   1.722299E+000   9.378663E-003
    2601      34     2.650000     2.900000   5.107089E+000   3.557417E-001   1.646319E+000   4.938957E-001   4.751347E+000   1.152423E+000   3.598924E+000
    2601      35     2.900000     3.200000   4.829501E+000   1.440010E+000   4.819196E+000   1.445759E+000   3.389491E+000   3.373438E+000   1.605347E-002
    2601      36     3.200000     3.500000   4.479548E+000   1.343907E+000   4.479422E+000   1.343827E+000   3.135641E+000   3.135596E+000   4.524792E-005
    2601      37     3.500000     3.900000   5.317470E+000   1.592396E+000   5.314149E+000   1.594245E+000   3.725074E+000   3.719904E+000   5.170378E-003
    2601      38     3.900000     5.500000   8.889375E+000   1.766668E+000   6.373900E+000   1.912170E+000   7.122707E+000   4.461730E+000   2.660977E+000
    2601      39     5.500000     6.500000   2.171822E+000   6.515457E-001   2.171812E+000   6.515437E-001   1.520276E+000   1.520269E+000   7.300772E-006
    2601      40     6.500000     7.000000   6.459457E-001   1.937834E-001   6.459438E-001   1.937832E-001   4.521624E-001   4.521607E-001   1.668044E-006
    2601      41     7.000000     9.000000   1.525571E+000   4.557242E-001   1.523395E+000   4.570185E-001   1.069847E+000   1.066377E+000   3.470290E-003
    2601      42     9.000000    20.000000   1.633159E+000   3.716243E-001   1.309514E+000   3.928541E-001   1.261535E+000   9.166596E-001   3.448750E-001
    2701       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
    2701       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565853E-013
    2701       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -5.730525E-013
    2701       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   7.816362E-012
    2701       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002  -2.379000E-012
    2701       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002  -1.124818E-011
    2701       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001   1.799597E-011
    2701       8     0.550000     0.610000   2.295775E-001   7.279690E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   8.449103E-012
    2701       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001  -3.414535E-011
    2701      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   8.131895E-011
    2701      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.478368E-006
    2701      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.614047E-007
    2701      13     0.870000     0.880000   8.736691E-001   2.649441E-001   8.695959E-001   2.608788E-001   6.087249E-001   6.087172E-001   7.755773E-006
    2701      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   3.009521E-007
    2701      15     1.030000     1.080000   9.248799E+000   2.788381E+000   9.227950E+000   2.768385E+000   6.460418E+000   6.459565E+000   8.525070E-004
    2701      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514699E+000   8.201028E+000   8.200963E+000   6.453172E-005
    2701      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   1.053400E-005
    2701      18     1.200000     1.240000   8.097833E+000   2.419658E+000   8.068673E+000   2.420602E+000   5.678175E+000   5.648071E+000   3.010362E-002
    2701      19     1.240000     1.280000   7.733813E+000   2.325871E+000   7.725352E+000   2.317606E+000   5.407943E+000   5.407747E+000   1.961475E-004
    2701      20     1.280000     1.340000   1.109154E+001   3.331762E+000   1.107802E+001   3.323405E+000   7.759780E+000   7.754613E+000   5.167639E-003
    2701      21     1.340000     1.420000   1.012492E+001   3.042432E+000   1.011687E+001   3.035060E+000   7.082489E+000   7.081806E+000   6.823368E-004
    2701      22     1.420000     1.460000   4.444646E+000   1.228386E+000   4.295199E+000   1.288560E+000   3.216260E+000   3.006639E+000   2.096203E-001
    2701      23     1.460000     1.490000   3.316959E+000   9.941996E-001   3.312578E+000   9.937733E-001   2.322759E+000   2.318804E+000   3.954798E-003
    2701      24     1.490000     1.520000   3.416012E+000   1.025611E+000   3.413696E+000   1.024109E+000   2.390401E+000   2.389587E+000   8.137522E-004
    2701      25     1.520000     1.680000   2.089115E+001   6.134973E+000   2.069825E+001   6.209476E+000   1.475618E+001   1.448878E+001   2.673979E-001
    2701      26     1.680000     1.740000   7.400301E+000   2.221610E+000   7.397801E+000   2.219340E+000   5.178691E+000   5.178461E+000   2.303275E-004
    2701      27     1.740000     1.820000   6.859941E+000   2.059194E+000   6.857971E+000   2.057391E+000   4.800747E+000   4.800580E+000   1.676829E-004
    2701      28     1.820000     1.940000   7.844991E+000   2.347484E+000   7.835188E+000   2.350556E+000   5.497508E+000   5.484632E+000   1.287593E-002
    2701      29     1.940000     2.200000   1.524385E+001   3.535875E+000   1.319386E+001   3.958159E+000   1.170797E+001   9.235704E+000   2.472271E+000
    2701      30     2.200000     2.300000   5.897529E+000   1.769627E+000   5.896827E+000   1.769048E+000   4.127901E+000   4.127779E+000   1.223470E-004
    2701      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411671E+000   1.923501E+000   4.488176E+000   4.488170E+000   6.508438E-006
    2701      32     2.450000     2.550000   2.808749E+000   8.423707E-001   2.808119E+000   8.424356E-001   1.966379E+000   1.965683E+000   6.953369E-004
    2701      33     2.550000     2.650000   2.466453E+000   7.348217E-001   2.460479E+000   7.381436E-001   1.731632E+000   1.722335E+000   9.296580E-003
    2701      34     2.650000     2.900000   5.107089E+000   3.565872E-001   1.649877E+000   4.949630E-001   4.750502E+000   1.154914E+000   3.595588E+000
    2701      35     2.900000     3.200000   4.829501E+000   1.440046E+000   4.819237E+000   1.445771E+000   3.389455E+000   3.373466E+000   1.598900E-002
    2701      36     3.200000     3.500000   4.479548E+000   1.343907E+000   4.479423E+000   1.343827E+000   3.135641E+000   3.135596E+000   4.476079E-005
    2701      37     3.500000     3.900000   5.317470E+000   1.592395E+000   5.314148E+000   1.594244E+000   3.725075E+000   3.719903E+000   5.171606E-003
    2701      38     3.900000     5.500000   8.889375E+000   1.767178E+000   6.374924E+000   1.912477E+000   7.122197E+000   4.462447E+000   2.659751E+000
    2701      39     5.500000     6.500000   2.171822E+000   6.515458E-001   2.171812E+000   6.515437E-001   1.520276E+000   1.520269E+000   7.216413E-006
    2701      40     6.500000     7.000000   6.459457E-001   1.937834E-001   6.459438E-001   1.937832E-001   4.521623E-001   4.521607E-001   1.652328E-006
    2701      41     7.000000     9.000000   1.525571E+000   4.557243E-001   1.523395E+000   4.570186E-001   1.069847E+000   1.066377E+000   3.470103E-003
    2701      42     9.000000    20.000000   1.633159E+000   3.720701E-001   1.310423E+000   3.931270E-001   1.261089E+000   9.172962E-001   3.437925E-001
    2801       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
    2801       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565853E-013
    2801       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -5.730525E-013
    2801       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   5.732609E-012
    2801       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   1.866503E-012
    2801       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002  -3.908332E-011
    2801       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001  -1.835010E-011
    2801       8     0.550000     0.610000   2.295775E-001   7.279690E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   4.464368E-011
    2801       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   4.510503E-012
    2801      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   7.539547E-011
    2801      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.478237E-006
    2801      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.618349E-007
    2801      13     0.870000     0.880000   8.736691E-001   2.649442E-001   8.695960E-001   2.608788E-001   6.087249E-001   6.087172E-001   7.748472E-006
    2801      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   3.002137E-007
    2801      15     1.030000     1.080000   9.248799E+000   2.788381E+000   9.227950E+000   2.768385E+000   6.460418E+000   6.459565E+000   8.524542E-004
    2801      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514699E+000   8.201028E+000   8.200963E+000   6.451481E-005
    2801      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   1.052857E-005
    2801      18     1.200000     1.240000   8.097833E+000   2.419659E+000   8.068674E+000   2.420602E+000   5.678174E+000   5.648071E+000   3.010224E-002
    2801      19     1.240000     1.280000   7.733813E+000   2.325871E+000   7.725352E+000   2.317606E+000   5.407942E+000   5.407747E+000   1.956972E-004
    2801      20     1.280000     1.340000   1.109154E+001   3.331762E+000   1.107802E+001   3.323405E+000   7.759780E+000   7.754613E+000   5.167885E-003
    2801      21     1.340000     1.420000   1.012492E+001   3.042433E+000   1.011687E+001   3.035060E+000   7.082488E+000   7.081807E+000   6.817346E-004
    2801      22     1.420000     1.460000   4.444646E+000   1.228411E+000   4.295223E+000   1.288567E+000   3.216235E+000   3.006656E+000   2.095786E-001
    2801      23     1.460000     1.490000   3.316959E+000   9.942002E-001   3.312578E+000   9.937735E-001   2.322759E+000   2.318805E+000   3.953789E-003
    2801      24     1.490000     1.520000   3.416012E+000   1.025611E+000   3.413696E+000   1.024109E+000   2.390400E+000   2.389587E+000   8.127660E-004
    2801      25     1.520000     1.680000   2.089115E+001   6.135006E+000   2.069828E+001   6.209485E+000   1.475614E+001   1.448880E+001   2.673444E-001
    2801      26     1.680000     1.740000   7.400301E+000   2.221611E+000   7.397801E+000   2.219340E+000   5.178691E+000   5.178461E+000   2.297734E-004
    2801      27     1.740000     1.820000   6.859941E+000   2.059196E+000   6.857973E+000   2.057392E+000   4.800745E+000   4.800581E+000   1.641531E-004
    2801      28     1.820000     1.940000   7.844991E+000   2.347510E+000   7.835218E+000   2.350565E+000   5.497481E+000   5.484652E+000   1.282878E-002
    2801      29     1.940000     2.200000   1.524385E+001   3.537062E+000   1.319559E+001   3.958676E+000   1.170679E+001   9.236912E+000   2.469877E+000
    2801      30     2.200000     2.300000   5.897529E+000   1.769628E+000   5.896827E+000   1.769048E+000   4.127901E+000   4.127779E+000   1.219976E-004
    2801      31     2.300000     2.450000   6.412228E+000   1.924052E+000   6.411671E+000   1.923501E+000   4.488176E+000   4.488170E+000   6.491795E-006
    2801      32     2.450000     2.550000   2.808749E+000   8.423754E-001   2.808124E+000   8.424372E-001   1.966374E+000   1.965687E+000   6.869576E-004
    2801      33     2.550000     2.650000   2.466453E+000   7.348656E-001   2.460528E+000   7.381585E-001   1.731588E+000   1.722370E+000   9.217994E-003
    2801      34     2.650000     2.900000   5.107089E+000   3.574165E-001   1.653349E+000   4.960047E-001   4.749673E+000   1.157344E+000   3.592328E+000
    2801      35     2.900000     3.200000   4.829501E+000   1.440080E+000   4.819277E+000   1.445783E+000   3.389420E+000   3.373494E+000   1.592650E-002
    2801      36     3.200000     3.500000   4.479548E+000   1.343907E+000   4.479423E+000   1.343827E+000   3.135640E+000   3.135596E+000   4.429192E-005
    2801      37     3.500000     3.900000   5.317470E+000   1.592395E+000   5.314147E+000   1.594244E+000   3.725076E+000   3.719903E+000   5.172826E-003
    2801      38     3.900000     5.500000   8.889375E+000   1.767674E+000   6.375919E+000   1.912776E+000   7.121701E+000   4.463143E+000   2.658558E+000
