# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   30401       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   30401       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   30401       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   7.335248E-012
   30401       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   1.434023E-012
   30401       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   2.765380E-011
   30401       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -2.419503E-011
   30401       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   3.854558E-011
   30401       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001  -4.753697E-011
   30401      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000  -2.928324E-012
   30401      11     0.780000     0.800000   1.063069E+000   3.228978E-001   1.046042E+000   3.138125E-001   7.401716E-001   7.322292E-001   7.942405E-003
   30401      12     0.800000     0.870000   5.878988E+000   1.800849E+000   5.823940E+000   1.747182E+000   4.078139E+000   4.076758E+000   1.380573E-003
   30401      13     0.870000     0.880000   8.736691E-001   2.593157E-001   8.569101E-001   2.570730E-001   6.143533E-001   5.998371E-001   1.451625E-002
   30401      14     0.880000     1.030000   2.249240E+001   6.829657E+000   2.237427E+001   6.712281E+000   1.566275E+001   1.566199E+001   7.574805E-004
   30401      15     1.030000     1.080000   9.248799E+000   2.407085E+000   8.554634E+000   2.566390E+000   6.841714E+000   5.988244E+000   8.534700E-001
   30401      16     1.080000     1.140000   1.173685E+001   3.467894E+000   1.161182E+001   3.483545E+000   8.268956E+000   8.128272E+000   1.406847E-001
   30401      17     1.140000     1.200000   1.143670E+001   3.434610E+000   1.139362E+001   3.418087E+000   8.002087E+000   7.975535E+000   2.655157E-002
   30401      18     1.200000     1.240000   8.097833E+000   7.046879E-001   3.851153E+000   1.155346E+000   7.393145E+000   2.695807E+000   4.697338E+000
   30401      19     1.240000     1.280000   7.733813E+000   2.116229E+000   7.438137E+000   2.231441E+000   5.617585E+000   5.206696E+000   4.108890E-001
   30401      20     1.280000     1.340000   1.109154E+001   2.040551E+000   8.831075E+000   2.649323E+000   9.050991E+000   6.181753E+000   2.869238E+000
   30401      21     1.340000     1.420000   1.012492E+001   2.694014E+000   9.611215E+000   2.883365E+000   7.430907E+000   6.727851E+000   7.030558E-001
   30401      22     1.420000     1.460000   4.444646E+000   2.355500E-001   1.353165E+000   4.059494E-001   4.209096E+000   9.472153E-001   3.261880E+000
   30401      23     1.460000     1.490000   3.316959E+000   4.073216E-001   2.167982E+000   6.503945E-001   2.909637E+000   1.517587E+000   1.392050E+000
   30401      24     1.490000     1.520000   3.416012E+000   6.840625E-001   2.855507E+000   8.566521E-001   2.731949E+000   1.998855E+000   7.330940E-001
   30401      25     1.520000     1.680000   2.089115E+001   1.146174E+000   6.999550E+000   2.099865E+000   1.974497E+001   4.899685E+000   1.484529E+001
   30401      26     1.680000     1.740000   7.400301E+000   1.942182E+000   7.053826E+000   2.116148E+000   5.458120E+000   4.937678E+000   5.204417E-001
   30401      27     1.740000     1.820000   6.859941E+000   1.798453E+000   6.521082E+000   1.956325E+000   5.061489E+000   4.564757E+000   4.967314E-001
   30401      28     1.820000     1.940000   7.844991E+000   1.140217E+000   5.278192E+000   1.583458E+000   6.704774E+000   3.694735E+000   3.010039E+000
   30401      29     1.940000     2.200000   1.524385E+001   3.679348E-001   2.301779E+000   6.905336E-001   1.487592E+001   1.611245E+000   1.326467E+001
   30401      30     2.200000     2.300000   5.897529E+000   1.613862E+000   5.709682E+000   1.712905E+000   4.283667E+000   3.996777E+000   2.868895E-001
   30401      31     2.300000     2.450000   6.412228E+000   1.914559E+000   6.400548E+000   1.920164E+000   4.497669E+000   4.480384E+000   1.728561E-002
   30401      32     2.450000     2.550000   2.808749E+000   4.898474E-001   2.230724E+000   6.692171E-001   2.318902E+000   1.561506E+000   7.573954E-001
   30401      33     2.550000     2.650000   2.466453E+000   1.261741E-001   8.634743E-001   2.590423E-001   2.340279E+000   6.044320E-001   1.735847E+000
   30401      34     2.650000     2.900000   5.107089E+000   1.130299E-005   6.859261E-006   2.057778E-006   5.107078E+000   4.801483E-006   5.107073E+000
   30401      35     2.900000     3.200000   4.829501E+000   2.854105E-001   2.175374E+000   6.526121E-001   4.544090E+000   1.522761E+000   3.021329E+000
   30401      36     3.200000     3.500000   4.479548E+000   1.277541E+000   4.399633E+000   1.319890E+000   3.202007E+000   3.079743E+000   1.222635E-001
   30401      37     3.500000     3.900000   5.317470E+000   7.410843E-001   3.353637E+000   1.006091E+000   4.576386E+000   2.347546E+000   2.228840E+000
   30401      38     3.900000     5.500000   8.889375E+000   4.460179E-002   3.872517E-001   1.161755E-001   8.844773E+000   2.710762E-001   8.573697E+000
   30401      39     5.500000     6.500000   2.171822E+000   6.386520E-001   2.157116E+000   6.471348E-001   1.533170E+000   1.509981E+000   2.318835E-002
   30401      40     6.500000     7.000000   6.459457E-001   5.089499E-002   3.877355E-001   1.163207E-001   5.950507E-001   2.714149E-001   3.236359E-001
   30401      41     7.000000     9.000000   1.525571E+000   2.479919E-002   2.542524E-001   7.627571E-002   1.500772E+000   1.779767E-001   1.322795E+000
   30401      42     9.000000    20.000000   1.633159E+000   7.650372E-003   9.855818E-002   2.956745E-002   1.625509E+000   6.899073E-002   1.556518E+000
   30501       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   30501       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   30501       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   30501       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   9.673711E-012
   30501       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -1.863213E-012
   30501       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.192391E-011
   30501       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -4.994699E-012
   30501       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   6.344159E-011
   30501       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001  -3.859196E-011
   30501      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000   3.733676E-010
   30501      11     0.780000     0.800000   1.063069E+000   3.229001E-001   1.046043E+000   3.138130E-001   7.401693E-001   7.322304E-001   7.938877E-003
   30501      12     0.800000     0.870000   5.878988E+000   1.800848E+000   5.823938E+000   1.747182E+000   4.078141E+000   4.076757E+000   1.383743E-003
   30501      13     0.870000     0.880000   8.736691E-001   2.593486E-001   8.569470E-001   2.570841E-001   6.143204E-001   5.998629E-001   1.445749E-002
   30501      14     0.880000     1.030000   2.249240E+001   6.829662E+000   2.237428E+001   6.712283E+000   1.566274E+001   1.566199E+001   7.497911E-004
   30501      15     1.030000     1.080000   9.248799E+000   2.407964E+000   8.555621E+000   2.566686E+000   6.840834E+000   5.988935E+000   8.518997E-001
   30501      16     1.080000     1.140000   1.173685E+001   3.468026E+000   1.161196E+001   3.483587E+000   8.268824E+000   8.128369E+000   1.404549E-001
   30501      17     1.140000     1.200000   1.143670E+001   3.434660E+000   1.139368E+001   3.418103E+000   8.002037E+000   7.975575E+000   2.646201E-002
   30501      18     1.200000     1.240000   8.097833E+000   7.097785E-001   3.865233E+000   1.159570E+000   7.388054E+000   2.705663E+000   4.682391E+000
   30501      19     1.240000     1.280000   7.733813E+000   2.118018E+000   7.440487E+000   2.232146E+000   5.615796E+000   5.208341E+000   4.074547E-001
   30501      20     1.280000     1.340000   1.109154E+001   2.043877E+000   8.836013E+000   2.650804E+000   9.047665E+000   6.185209E+000   2.862456E+000
   30501      21     1.340000     1.420000   1.012492E+001   2.696133E+000   9.614104E+000   2.884231E+000   7.428788E+000   6.729873E+000   6.989152E-001
   30501      22     1.420000     1.460000   4.444646E+000   2.373029E-001   1.362699E+000   4.088098E-001   4.207343E+000   9.538895E-001   3.253453E+000
   30501      23     1.460000     1.490000   3.316959E+000   4.112968E-001   2.175387E+000   6.526162E-001   2.905662E+000   1.522771E+000   1.382891E+000
   30501      24     1.490000     1.520000   3.416012E+000   6.870440E-001   2.860202E+000   8.580605E-001   2.728968E+000   2.002141E+000   7.268265E-001
   30501      25     1.520000     1.680000   2.089115E+001   1.159930E+000   7.049210E+000   2.114763E+000   1.973122E+001   4.934447E+000   1.479677E+001
   30501      26     1.680000     1.740000   7.400301E+000   1.944712E+000   7.056974E+000   2.117092E+000   5.455590E+000   4.939882E+000   5.157075E-001
   30501      27     1.740000     1.820000   6.859941E+000   1.808334E+000   6.535810E+000   1.960743E+000   5.051607E+000   4.575067E+000   4.765401E-001
   30501      28     1.820000     1.940000   7.844991E+000   1.148487E+000   5.302252E+000   1.590676E+000   6.696504E+000   3.711576E+000   2.984928E+000
   30501      29     1.940000     2.200000   1.524385E+001   3.732999E-001   2.322416E+000   6.967247E-001   1.487055E+001   1.625691E+000   1.324486E+001
   30501      30     2.200000     2.300000   5.897529E+000   1.615252E+000   5.711415E+000   1.713425E+000   4.282277E+000   3.997991E+000   2.842863E-001
   30501      31     2.300000     2.450000   6.412228E+000   1.914644E+000   6.400642E+000   1.920193E+000   4.497584E+000   4.480450E+000   1.713468E-002
   30501      32     2.450000     2.550000   2.808749E+000   4.946932E-001   2.240833E+000   6.722500E-001   2.314056E+000   1.568583E+000   7.454728E-001
   30501      33     2.550000     2.650000   2.466453E+000   1.280239E-001   8.704564E-001   2.611369E-001   2.338429E+000   6.093195E-001   1.729110E+000
   30501      34     2.650000     2.900000   5.107089E+000   1.160457E-005   9.919118E-006   2.975735E-006   5.107078E+000   6.943382E-006   5.107071E+000
   30501      35     2.900000     3.200000   4.829501E+000   2.912793E-001   2.197836E+000   6.593509E-001   4.538222E+000   1.538485E+000   2.999736E+000
   30501      36     3.200000     3.500000   4.479548E+000   1.279243E+000   4.401873E+000   1.320562E+000   3.200305E+000   3.081311E+000   1.189938E-001
   30501      37     3.500000     3.900000   5.317470E+000   7.422369E-001   3.355267E+000   1.006580E+000   4.575234E+000   2.348687E+000   2.226546E+000
   30501      38     3.900000     5.500000   8.889375E+000   4.571787E-002   3.924833E-001   1.177450E-001   8.843657E+000   2.747383E-001   8.568919E+000
   30501      39     5.500000     6.500000   2.171822E+000   6.390671E-001   2.157597E+000   6.472792E-001   1.532754E+000   1.510318E+000   2.243621E-002
   30501      40     6.500000     7.000000   6.459457E-001   5.072340E-002   3.870501E-001   1.161150E-001   5.952223E-001   2.709351E-001   3.242872E-001
   30501      41     7.000000     9.000000   1.525571E+000   2.522395E-002   2.539739E-001   7.619216E-002   1.500347E+000   1.777817E-001   1.322565E+000
   30501      42     9.000000    20.000000   1.633159E+000   8.211815E-003   1.048321E-001   3.144963E-002   1.624947E+000   7.338246E-002   1.551565E+000
   30601       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500342E-015
   30601       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478979E-013
   30601       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003   3.397626E-012
   30601       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003   4.994694E-012
   30601       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002  -7.256079E-012
   30601       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002   1.058527E-011
   30601       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -1.811233E-011
   30601       8     0.550000     0.610000   2.295775E-001   7.513671E-002   2.206297E-001   6.618892E-002   1.544408E-001   1.544408E-001   5.420456E-011
   30601       9     0.610000     0.690000   5.693172E-001   1.805662E-001   5.553585E-001   1.666076E-001   3.887510E-001   3.887510E-001   1.911421E-011
   30601      10     0.690000     0.780000   2.472789E+000   7.671523E-001   2.436624E+000   7.309872E-001   1.705637E+000   1.705637E+000  -1.331513E-010
   30601      11     0.780000     0.800000   1.063069E+000   3.229018E-001   1.046045E+000   3.138134E-001   7.401676E-001   7.322314E-001   7.936264E-003
   30601      12     0.800000     0.870000   5.878988E+000   1.800846E+000   5.823937E+000   1.747181E+000   4.078142E+000   4.076756E+000   1.386612E-003
   30601      13     0.870000     0.880000   8.736691E-001   2.593784E-001   8.569803E-001   2.570941E-001   6.142907E-001   5.998862E-001   1.440448E-002
   30601      14     0.880000     1.030000   2.249240E+001   6.829666E+000   2.237428E+001   6.712284E+000   1.566274E+001   1.566200E+001   7.431302E-004
   30601      15     1.030000     1.080000   9.248799E+000   2.408744E+000   8.556467E+000   2.566940E+000   6.840055E+000   5.989527E+000   8.505277E-001
   30601      16     1.080000     1.140000   1.173685E+001   3.468139E+000   1.161207E+001   3.483622E+000   8.268711E+000   8.128452E+000   1.402588E-001
   30601      17     1.140000     1.200000   1.143670E+001   3.434701E+000   1.139372E+001   3.418117E+000   8.001995E+000   7.975607E+000   2.638867E-002
   30601      18     1.200000     1.240000   8.097833E+000   7.145276E-001   3.878279E+000   1.163484E+000   7.383305E+000   2.714795E+000   4.668510E+000
   30601      19     1.240000     1.280000   7.733813E+000   2.119588E+000   7.442545E+000   2.232763E+000   5.614226E+000   5.209781E+000   4.044444E-001
   30601      20     1.280000     1.340000   1.109154E+001   2.046900E+000   8.840441E+000   2.652132E+000   9.044642E+000   6.188308E+000   2.856334E+000
   30601      21     1.340000     1.420000   1.012492E+001   2.698043E+000   9.616681E+000   2.885004E+000   7.426878E+000   6.731677E+000   6.952007E-001
   30601      22     1.420000     1.460000   4.444646E+000   2.390050E-001   1.371698E+000   4.115094E-001   4.205641E+000   9.601885E-001   3.245452E+000
   30601      23     1.460000     1.490000   3.316959E+000   4.149013E-001   2.182014E+000   6.546043E-001   2.902058E+000   1.527410E+000   1.374648E+000
   30601      24     1.490000     1.520000   3.416012E+000   6.897140E-001   2.864369E+000   8.593107E-001   2.726298E+000   2.005058E+000   7.212393E-001
   30601      25     1.520000     1.680000   2.089115E+001   1.172710E+000   7.095178E+000   2.128554E+000   1.971844E+001   4.966625E+000   1.475181E+001
   30601      26     1.680000     1.740000   7.400301E+000   1.946920E+000   7.059720E+000   2.117916E+000   5.453381E+000   4.941804E+000   5.115773E-001
   30601      27     1.740000     1.820000   6.859941E+000   1.817344E+000   6.549040E+000   1.964712E+000   5.042597E+000   4.584328E+000   4.582690E-001
   30601      28     1.820000     1.940000   7.844991E+000   1.156201E+000   5.324523E+000   1.597357E+000   6.688790E+000   3.727166E+000   2.961624E+000
   30601      29     1.940000     2.200000   1.524385E+001   3.782768E-001   2.341395E+000   7.024185E-001   1.486557E+001   1.638977E+000   1.322660E+001
   30601      30     2.200000     2.300000   5.897529E+000   1.616483E+000   5.712946E+000   1.713884E+000   4.281046E+000   3.999062E+000   2.819838E-001
   30601      31     2.300000     2.450000   6.412228E+000   1.914719E+000   6.400726E+000   1.920218E+000   4.497509E+000   4.480508E+000   1.700124E-002
   30601      32     2.450000     2.550000   2.808749E+000   4.991361E-001   2.250047E+000   6.750141E-001   2.309613E+000   1.575033E+000   7.345802E-001
   30601      33     2.550000     2.650000   2.466453E+000   1.296923E-001   8.768001E-001   2.630400E-001   2.336761E+000   6.137601E-001   1.723001E+000
   30601      34     2.650000     2.900000   5.107089E+000   1.184828E-005   1.385723E-005   4.157170E-006   5.107077E+000   9.700062E-006   5.107068E+000
   30601      35     2.900000     3.200000   4.829501E+000   2.967514E-001   2.218554E+000   6.655663E-001   4.532750E+000   1.552988E+000   2.979761E+000
   30601      36     3.200000     3.500000   4.479548E+000   1.280762E+000   4.403856E+000   1.321157E+000   3.198786E+000   3.082699E+000   1.160870E-001
   30601      37     3.500000     3.900000   5.317470E+000   7.432783E-001   3.356675E+000   1.007002E+000   4.574192E+000   2.349672E+000   2.224520E+000
   30601      38     3.900000     5.500000   8.889375E+000   4.676583E-002   3.974135E-001   1.192241E-001   8.842609E+000   2.781895E-001   8.564420E+000
   30601      39     5.500000     6.500000   2.171822E+000   6.394313E-001   2.158019E+000   6.474057E-001   1.532390E+000   1.510613E+000   2.177699E-002
