# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
    1001       5    19.230769    20.833333  -1.666978E-010   1.753479E+001   4.250651E-002   1.753689E+001  -1.753479E+001  -1.749439E+001  -4.040125E-002
    1001       6    17.543860    19.230769   2.280132E-011   2.224924E+001   1.322826E+000   2.233701E+001  -2.224924E+001  -2.101418E+001  -1.235055E+000
    1001       7    13.333333    17.543860   5.755822E-010   5.282288E+001   7.222118E+001   7.814165E+001  -5.282288E+001  -5.920467E+000  -4.690241E+001
    1001       8    11.627907    13.333333   3.581118E-010   4.125035E+001   5.465612E+000   4.189847E+001  -4.125035E+001  -3.643286E+001  -4.817485E+000
    1001       9     9.009009    11.627907   4.257750E-010   7.117448E+001   2.452553E+000   7.145313E+001  -7.117448E+001  -6.900058E+001  -2.173898E+000
    1001      10     8.695652     9.009009   1.332623E-011   8.419276E+000   7.560180E-005   8.419280E+000  -8.419276E+000  -8.419204E+000  -7.139840E-005
    1001      11     8.333333     8.695652  -5.150314E-011   9.479743E+000   2.030049E-005   9.479745E+000  -9.479743E+000  -9.479725E+000  -1.854641E-005
    1001      12     7.633588     8.333333  -3.024514E-011   1.715868E+001   4.208299E-002   1.716845E+001  -1.715868E+001  -1.712637E+001  -3.231429E-002
    1001      13     7.042254     7.633588  -3.598477E-011   1.285630E+001   3.531623E-002   1.286507E+001  -1.285630E+001  -1.282976E+001  -2.654526E-002
    1001      14     6.451613     7.042254  -1.047507E-011   1.087360E+001   8.879418E-005   1.087361E+001  -1.087360E+001  -1.087352E+001  -7.514668E-005
    1001      15     5.464481     6.451613   3.442524E-011   1.290437E+001   2.533046E-005   1.290437E+001  -1.290437E+001  -1.290435E+001  -1.914022E-005
    1001      16     4.950495     5.464481   4.911932E-012   4.003230E+000   8.043677E-002   4.027042E+000  -4.003230E+000  -3.946605E+000  -5.662493E-002
    1001      17     3.333333     4.950495  -1.449139E-012   3.304028E+000   1.206724E+000   4.113759E+000  -3.304028E+000  -2.907034E+000  -3.969939E-001
    1101       1    40.000000 10000.000000   7.758114E-010   2.425551E+001   1.899717E-004   2.425551E+001  -2.425551E+001  -2.425532E+001  -1.814245E-004
    1101       2    29.411765    40.000000  -4.592025E-010   2.631337E+001   1.562161E-004   2.631338E+001  -2.631337E+001  -2.631323E+001  -1.454290E-004
    1101       3    25.000000    29.411765   4.687983E-011   2.190483E+001   1.462181E-004   2.190483E+001  -2.190483E+001  -2.190469E+001  -1.403823E-004
    1101       4    20.833333    25.000000   1.661782E-010   3.290729E+001   3.347805E-003   3.290743E+001  -3.290729E+001  -3.290408E+001  -3.208051E-003
    1101       5    19.230769    20.833333  -1.592948E-010   1.742939E+001   4.086780E-002   1.743154E+001  -1.742939E+001  -1.739067E+001  -3.871885E-002
    1101       6    17.543860    19.230769   2.171152E-011   2.210407E+001   1.276838E+000   2.219362E+001  -2.210407E+001  -2.091678E+001  -1.187291E+000
    1101       7    13.333333    17.543860   5.431211E-010   5.150663E+001   7.155988E+001   7.755650E+001  -5.150663E+001  -5.996623E+000  -4.551000E+001
    1101       8    11.627907    13.333333   3.336726E-010   4.085948E+001   5.322121E+000   4.152407E+001  -4.085948E+001  -3.620195E+001  -4.657531E+000
    1101       9     9.009009    11.627907   3.911200E-010   7.040480E+001   2.359967E+000   7.068872E+001  -7.040480E+001  -6.832875E+001  -2.076051E+000
    1101      10     8.695652     9.009009   1.206601E-011   8.315498E+000   7.280578E-005   8.315503E+000  -8.315498E+000  -8.315430E+000  -6.836838E-005
    1101      11     8.333333     8.695652  -4.645462E-011   9.358480E+000   1.942500E-005   9.358481E+000  -9.358480E+000  -9.358462E+000  -1.761286E-005
    1101      12     7.633588     8.333333  -2.709899E-011   1.692481E+001   4.092740E-002   1.693504E+001  -1.692481E+001  -1.689411E+001  -3.070182E-002
    1101      13     7.042254     7.633588  -3.193257E-011   1.266615E+001   3.427052E-002   1.267531E+001  -1.266615E+001  -1.264104E+001  -2.510900E-002
    1101      14     6.451613     7.042254  -9.199308E-012   1.069962E+001   8.463642E-005   1.069963E+001  -1.069962E+001  -1.069955E+001  -7.066062E-005
    1101      15     5.464481     6.451613   2.975958E-011   1.267234E+001   2.434605E-005   1.267235E+001  -1.267234E+001  -1.267232E+001  -1.792257E-005
    1101      16     4.950495     5.464481   4.153303E-012   3.919775E+000   7.739664E-002   3.944314E+000  -3.919775E+000  -3.866918E+000  -5.285786E-002
    1101      17     3.333333     4.950495  -1.194989E-012   3.208263E+000   1.173049E+000   4.014308E+000  -3.208263E+000  -2.841258E+000  -3.670045E-001
    1201       1    40.000000 10000.000000   7.604974E-010   2.417478E+001   1.889298E-004   2.417479E+001  -2.417478E+001  -2.417460E+001  -1.797975E-004
    1201       2    29.411765    40.000000  -4.469740E-010   2.620286E+001   1.540297E-004   2.620287E+001  -2.620286E+001  -2.620272E+001  -1.427019E-004
    1201       3    25.000000    29.411765   4.541256E-011   2.179944E+001   1.447039E-004   2.179945E+001  -2.179944E+001  -2.179930E+001  -1.384465E-004
    1201       4    20.833333    25.000000   1.601972E-010   3.273048E+001   3.260891E-003   3.273063E+001  -3.273048E+001  -3.272737E+001  -3.115207E-003
    1201       5    19.230769    20.833333  -1.529177E-010   1.732574E+001   3.932173E-002   1.732793E+001  -1.732574E+001  -1.728861E+001  -3.713597E-002
    1201       6    17.543860    19.230769   2.077005E-011   2.196174E+001   1.233066E+000   2.205274E+001  -2.196174E+001  -2.081967E+001  -1.142067E+000
    1201       7    13.333333    17.543860   5.153922E-010   5.030416E+001   7.091114E+001   7.698329E+001  -5.030416E+001  -6.072153E+000  -4.423200E+001
    1201       8    11.627907    13.333333   3.130438E-010   4.047946E+001   5.183513E+000   4.115801E+001  -4.047946E+001  -3.597450E+001  -4.504959E+000
    1201       9     9.009009    11.627907   3.622755E-010   6.965543E+001   2.271827E+000   6.994354E+001  -6.965543E+001  -6.767171E+001  -1.983723E+000
    1201      10     8.695652     9.009009   1.103295E-011   8.214530E+000   7.013519E-005   8.214535E+000  -8.214530E+000  -8.214464E+000  -6.548760E-005
    1201      11     8.333333     8.695652  -4.232292E-011   9.240611E+000   1.859495E-005   9.240613E+000  -9.240611E+000  -9.240595E+000  -1.673832E-005
    1201      12     7.633588     8.333333  -2.454215E-011   1.669795E+001   3.983143E-002   1.670860E+001  -1.669795E+001  -1.666876E+001  -2.918839E-002
    1201      13     7.042254     7.633588  -2.867029E-011   1.248207E+001   3.328083E-002   1.249159E+001  -1.248207E+001  -1.245831E+001  -2.376418E-002
    1201      14     6.451613     7.042254  -8.183121E-012   1.053157E+001   8.075011E-005   1.053158E+001  -1.053157E+001  -1.053150E+001  -6.649478E-005
    1201      15     5.464481     6.451613   2.610079E-011   1.244900E+001   2.341820E-005   1.244901E+001  -1.244900E+001  -1.244899E+001  -1.678945E-005
    1201      16     4.950495     5.464481   3.571130E-012   3.839871E+000   7.454495E-002   3.865036E+000  -3.839871E+000  -3.790491E+000  -4.937968E-002
    1201      17     3.333333     4.950495  -1.004891E-012   3.118796E+000   1.141609E+000   3.919692E+000  -3.118796E+000  -2.778083E+000  -3.407126E-001
    1301       1    40.000000 10000.000000   7.469332E-010   2.409525E+001   1.879178E-004   2.409526E+001  -2.409525E+001  -2.409507E+001  -1.782277E-004
    1301       2    29.411765    40.000000  -4.362040E-010   2.609398E+001   1.519833E-004   2.609399E+001  -2.609398E+001  -2.609384E+001  -1.402108E-004
    1301       3    25.000000    29.411765   4.412115E-011   2.169560E+001   1.432700E-004   2.169561E+001  -2.169560E+001  -2.169547E+001  -1.366395E-004
    1301       4    20.833333    25.000000   1.549676E-010   3.255627E+001   3.178319E-003   3.255642E+001  -3.255627E+001  -3.255324E+001  -3.027084E-003
    1301       5    19.230769    20.833333  -1.473381E-010   1.722363E+001   3.785884E-002   1.722584E+001  -1.722363E+001  -1.718798E+001  -3.564364E-002
    1301       6    17.543860    19.230769   1.995382E-011   2.182180E+001   1.191309E+000   2.191393E+001  -2.182180E+001  -2.072262E+001  -1.099179E+000
    1301       7    13.333333    17.543860   4.914469E-010   4.919929E+001   7.027037E+001   7.641850E+001  -4.919929E+001  -6.148126E+000  -4.305116E+001
    1301       8    11.627907    13.333333   2.954090E-010   4.010740E+001   5.049394E+000   4.079733E+001  -4.010740E+001  -3.574794E+001  -4.359466E+000
    1301       9     9.009009    11.627907   3.379377E-010   6.891821E+001   2.187756E+000   6.920930E+001  -6.891821E+001  -6.702155E+001  -1.896661E+000
    1301      10     8.695652     9.009009   1.017109E-011   8.115044E+000   6.758619E-005   8.115049E+000  -8.115044E+000  -8.114982E+000  -6.275088E-005
    1301      11     8.333333     8.695652  -3.889244E-011   9.124475E+000   1.780953E-005   9.124477E+000  -9.124475E+000  -9.124459E+000  -1.591416E-005
    1301      12     7.633588     8.333333  -2.243050E-011   1.647447E+001   3.879067E-002   1.648548E+001  -1.647447E+001  -1.644669E+001  -2.777599E-002
    1301      13     7.042254     7.633588  -2.599809E-011   1.230073E+001   3.234284E-002   1.231056E+001  -1.230073E+001  -1.227822E+001  -2.251353E-002
    1301      14     6.451613     7.042254  -7.358225E-012   1.036599E+001   7.710639E-005   1.036600E+001  -1.036599E+001  -1.036593E+001  -6.264738E-005
    1301      15     5.464481     6.451613   2.317141E-011   1.222895E+001   2.254465E-005   1.222895E+001  -1.222895E+001  -1.222893E+001  -1.574746E-005
    1301      16     4.950495     5.464481   3.113759E-012   3.761255E+000   7.184370E-002   3.786923E+000  -3.761255E+000  -3.715079E+000  -4.617614E-002
    1301      17     3.333333     4.950495  -8.587853E-013   3.032683E+000   1.111283E+000   3.826466E+000  -3.032683E+000  -2.715183E+000  -3.175004E-001
    1401       1    40.000000 10000.000000   7.348575E-010   2.401688E+001   1.869313E-004   2.401689E+001  -2.401688E+001  -2.401671E+001  -1.767076E-004
    1401       2    29.411765    40.000000  -4.266383E-010   2.598670E+001   1.499816E-004   2.598671E+001  -2.598670E+001  -2.598656E+001  -1.377438E-004
    1401       3    25.000000    29.411765   4.297718E-011   2.159329E+001   1.418758E-004   2.159330E+001  -2.159329E+001  -2.159316E+001  -1.348571E-004
    1401       4    20.833333    25.000000   1.503562E-010   3.238462E+001   3.099784E-003   3.238478E+001  -3.238462E+001  -3.238168E+001  -2.943293E-003
    1401       5    19.230769    20.833333  -1.424265E-010   1.712302E+001   3.647327E-002   1.712526E+001  -1.712302E+001  -1.708878E+001  -3.423427E-002
    1401       6    17.543860    19.230769   1.923617E-011   2.168414E+001   1.151447E+000   2.177716E+001  -2.168414E+001  -2.062571E+001  -1.058435E+000
    1401       7    13.333333    17.543860   4.705711E-010   4.817810E+001   6.963628E+001   7.586201E+001  -4.817810E+001  -6.225732E+000  -4.195237E+001
    1401       8    11.627907    13.333333   2.801661E-010   3.974270E+001   4.919427E+000   4.044196E+001  -3.974270E+001  -3.552253E+001  -4.220165E+000
    1401       9     9.009009    11.627907   3.171152E-010   6.819268E+001   2.107446E+000   6.848587E+001  -6.819268E+001  -6.637843E+001  -1.814255E+000
    1401      10     8.695652     9.009009   9.440893E-012   8.017023E+000   6.514107E-005   8.017028E+000  -8.017023E+000  -8.016963E+000  -6.014339E-005
    1401      11     8.333333     8.695652  -3.599721E-011   9.010047E+000   1.706645E-005   9.010049E+000  -9.010047E+000  -9.010032E+000  -1.514856E-005
    1401      12     7.633588     8.333333  -2.065592E-011   1.625431E+001   3.780081E-002   1.626565E+001  -1.625431E+001  -1.622785E+001  -2.645606E-002
    1401      13     7.042254     7.633588  -2.376810E-011   1.212210E+001   3.145235E-002   1.213220E+001  -1.212210E+001  -1.210075E+001  -2.134870E-002
    1401      14     6.451613     7.042254  -6.675049E-012   1.020284E+001   7.368277E-005   1.020286E+001  -1.020284E+001  -1.020279E+001  -5.908087E-005
    1401      15     5.464481     6.451613   2.077305E-011   1.201213E+001   2.172000E-005   1.201213E+001  -1.201213E+001  -1.201211E+001  -1.478032E-005
    1401      16     4.950495     5.464481   2.745207E-012   3.683892E+000   6.927577E-002   3.709959E+000  -3.683892E+000  -3.640683E+000  -4.320836E-002
    1401      17     3.333333     4.950495  -7.431937E-013   2.949495E+000   1.081481E+000   3.734612E+000  -2.949495E+000  -2.653131E+000  -2.963639E-001
    1501       1    40.000000 10000.000000   7.240324E-010   2.393967E+001   1.859831E-004   2.393968E+001  -2.393967E+001  -2.393950E+001  -1.752475E-004
    1501       2    29.411765    40.000000  -4.180603E-010   2.588099E+001   1.480624E-004   2.588101E+001  -2.588099E+001  -2.588086E+001  -1.354115E-004
    1501       3    25.000000    29.411765   4.196110E-011   2.149249E+001   1.405337E-004   2.149249E+001  -2.149249E+001  -2.149235E+001  -1.331386E-004
    1501       4    20.833333    25.000000   1.462439E-010   3.221550E+001   3.025149E-003   3.221566E+001  -3.221550E+001  -3.221264E+001  -2.863625E-003
    1501       5    19.230769    20.833333  -1.380744E-010   1.702389E+001   3.516217E-002   1.702615E+001  -1.702389E+001  -1.699099E+001  -3.290303E-002
    1501       6    17.543860    19.230769   1.860201E-011   2.154869E+001   1.113433E+000   2.164240E+001  -2.154869E+001  -2.052897E+001  -1.019721E+000
    1501       7    13.333333    17.543860   4.521823E-010   4.722962E+001   6.900939E+001   7.531373E+001  -4.722962E+001  -6.304334E+000  -4.092528E+001
    1501       8    11.627907    13.333333   2.668470E-010   3.938487E+001   4.793632E+000   4.009182E+001  -3.938487E+001  -3.529819E+001  -4.086686E+000
    1501       9     9.009009    11.627907   2.990719E-010   6.747854E+001   2.030796E+000   6.777310E+001  -6.747854E+001  -6.574231E+001  -1.736228E+000
    1501      10     8.695652     9.009009   8.814061E-012   7.920446E+000   6.280399E-005   7.920451E+000  -7.920446E+000  -7.920388E+000  -5.766255E-005
    1501      11     8.333333     8.695652  -3.351641E-011   8.897305E+000   1.636207E-005   8.897307E+000  -8.897305E+000  -8.897291E+000  -1.442197E-005
    1501      12     7.633588     8.333333  -1.914113E-011   1.603741E+001   3.685256E-002   1.604906E+001  -1.603741E+001  -1.601220E+001  -2.521011E-002
    1501      13     7.042254     7.633588  -2.187561E-011   1.194612E+001   3.060047E-002   1.195647E+001  -1.194612E+001  -1.192587E+001  -2.025206E-002
    1501      14     6.451613     7.042254  -6.098955E-012   1.004210E+001   7.045617E-005   1.004212E+001  -1.004210E+001  -1.004205E+001  -5.575025E-005
    1501      15     5.464481     6.451613   1.877065E-011   1.179850E+001   2.094273E-005   1.179851E+001  -1.179850E+001  -1.179849E+001  -1.388450E-005
    1501      16     4.950495     5.464481   2.441707E-012   3.607756E+000   6.682608E-002   3.634129E+000  -3.607756E+000  -3.567303E+000  -4.045291E-002
    1501      17     3.333333     4.950495  -6.495603E-013   2.868919E+000   1.052210E+000   3.644111E+000  -2.868919E+000  -2.591902E+000  -2.770174E-001
    1601       1    40.000000 10000.000000   7.142713E-010   2.386360E+001   1.850487E-004   2.386361E+001  -2.386360E+001  -2.386343E+001  -1.738006E-004
    1601       2    29.411765    40.000000  -4.103882E-010   2.577685E+001   1.461982E-004   2.577686E+001  -2.577685E+001  -2.577672E+001  -1.331407E-004
    1601       3    25.000000    29.411765   4.105161E-011   2.139317E+001   1.392315E-004   2.139318E+001  -2.139317E+001  -2.139304E+001  -1.314882E-004
    1601       4    20.833333    25.000000   1.426006E-010   3.204887E+001   2.953983E-003   3.204904E+001  -3.204887E+001  -3.204609E+001  -2.787709E-003
    1601       5    19.230769    20.833333  -1.342295E-010   1.692624E+001   3.391720E-002   1.692851E+001  -1.692624E+001  -1.689459E+001  -3.164325E-002
    1601       6    17.543860    19.230769   1.804246E-011   2.141545E+001   1.077084E+000   2.150964E+001  -2.141545E+001  -2.043255E+001  -9.828957E-001
    1601       7    13.333333    17.543860   4.361276E-010   4.634610E+001   6.839014E+001   7.477354E+001  -4.634610E+001  -6.383399E+000  -3.996270E+001
    1601       8    11.627907    13.333333   2.553522E-010   3.903398E+001   4.671828E+000   3.974685E+001  -3.903398E+001  -3.507502E+001  -3.958956E+000
    1601       9     9.009009    11.627907   2.837233E-010   6.677569E+001   1.957561E+000   6.707085E+001  -6.677569E+001  -6.511329E+001  -1.662394E+000
    1601      10     8.695652     9.009009   8.287926E-012   7.825294E+000   6.056203E-005   7.825299E+000  -7.825294E+000  -7.825238E+000  -5.529985E-005
    1601      11     8.333333     8.695652  -3.143941E-011   8.786227E+000   1.569130E-005   8.786229E+000  -8.786227E+000  -8.786213E+000  -1.373710E-005
    1601      12     7.633588     8.333333  -1.788292E-011   1.582376E+001   3.594816E-002   1.583566E+001  -1.582376E+001  -1.579971E+001  -2.404265E-002
    1601      13     7.042254     7.633588  -2.031941E-011   1.177277E+001   2.978944E-002   1.178333E+001  -1.177277E+001  -1.175354E+001  -1.922808E-002
    1601      14     6.451613     7.042254  -5.629830E-012   9.883736E+000   6.741979E-005   9.883751E+000  -9.883736E+000  -9.883684E+000  -5.266032E-005
    1601      15     5.464481     6.451613   1.716532E-011   1.158803E+001   2.020395E-005   1.158804E+001  -1.158803E+001  -1.158802E+001  -1.305303E-005
    1601      16     4.950495     5.464481   2.203612E-012   3.532824E+000   6.449679E-002   3.559418E+000  -3.532824E+000  -3.494921E+000  -3.790253E-002
    1601      17     3.333333     4.950495  -5.778746E-013   2.790750E+000   1.023488E+000   3.554946E+000  -2.790750E+000  -2.531458E+000  -2.592912E-001
    1701       1    40.000000 10000.000000   7.054322E-010   2.378826E+001   1.841483E-004   2.378827E+001  -2.378826E+001  -2.378809E+001  -1.724288E-004
    1701       2    29.411765    40.000000  -4.034533E-010   2.567465E+001   1.444168E-004   2.567466E+001  -2.567465E+001  -2.567452E+001  -1.310035E-004
